timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
37.98,"[0.06062, 0.0456, 0.39138174765233225]",0.0456,0.39138174765233225,4.6490702678195046e-05,-0.08582798036877226,-0.06695504138416472,-4.649070267603437e-05,0.2303467304049481,0.1868008117644728,-4.649070255664451e-05,-0.07342371771060553,-0.035346561383820016,4.6490702649666204e-05,-0.3287212206044926,-0.225539001735961,-4.649070267589437e-05,0.0519326657702015,0.040105991585053694,4.649070267833506e-05,8.071190377446631e-18,3.875143494875296e-16
38.0,"[0.06062, 0.0456, 0.39138174765233225]",0.0456,0.39138174765233225,4.649070260770678e-05,-0.08582798036877226,-0.06695504138416472,-4.6490702608601295e-05,0.2303467304049481,0.1868008117644728,-4.6490702478998166e-05,-0.07342371771060553,-0.035346561383820016,4.649070257236771e-05,-0.3287212206044926,-0.225539001735961,-4.649070260865979e-05,0.0519326657702015,0.040105991585053694,4.6490702607648884e-05,8.071190377446631e-18,3.875143494875296e-16
38.02,"[0.06062, 0.0456, 0.3903066368512383]",0.0456,0.3903066368512383,4.6490702533962113e-05,-0.0877038937500055,-0.06797366481935216,-4.649070253500763e-05,0.2347917575050675,0.18915033203749293,-4.6490702399293836e-05,-0.07762907078891579,-0.03739909953885956,4.649070249943474e-05,-0.33948716634762943,-0.2311048641746714,-4.649070253507566e-05,0.05312870670415153,0.040744180289425905,4.6490702533894486e-05,7.508452274385968e-18,3.781903146548989e-16
38.04,"[0.06062, 0.0456, 0.3903066368512383]",0.0456,0.3903066368512383,4.64907024762981e-05,-0.0877038937500055,-0.06903998361307351,-4.649070247645105e-05,0.2347917575050675,0.19161602008900824,-4.6490702335192314e-05,-0.07762907078891579,-0.039569852134919384,4.6490702442536094e-05,-0.33948716634762943,-0.2369581518602399,-4.64907024764611e-05,0.05312870670415153,0.041413330005222015,4.649070247628765e-05,7.508452274385968e-18,3.904556681874364e-16
38.06,"[0.06062, 0.0456, 0.3892116240143197]",0.0456,0.3892116240143197,4.6490702416385145e-05,-0.08958221390879546,-0.06903998361307351,-4.649070241427233e-05,0.23925402228164258,0.19161602008900824,-4.6490702269228905e-05,-0.08189725122837523,-0.039569852134919384,4.649070238692418e-05,-0.3503351784283174,-0.2369581518602399,-4.649070241413537e-05,0.05432886373673773,0.041413330005222015,4.6490702416521815e-05,7.015744670285092e-18,3.904556681874364e-16
38.08,"[0.06062, 0.0456, 0.3892116240143197]",0.0456,0.3892116240143197,4.6490702343173024e-05,-0.08958221390879546,-0.07014203277552555,-4.649070234406878e-05,0.23925402228164258,0.19417063074049037,-4.6490702188294785e-05,-0.08189725122837523,-0.041836797519267964,4.649070230656223e-05,-0.3503351784283174,-0.24303594674942877,-4.6490702344127325e-05,0.05432886373673773,0.04210603496980653,4.649070234311489e-05,7.015744670285092e-18,3.720501172817252e-16
38.1,"[0.06062, 0.0456, 0.3892116240143197]",0.0456,0.3892116240143197,4.649070228080254e-05,-0.08958221390879546,-0.07014203277552555,-4.649070227867481e-05,0.23925402228164258,0.19417063074049037,-4.649070212035105e-05,-0.08189725122837523,-0.041836797519267964,4.649070225088721e-05,-0.3503351784283174,-0.24303594674942877,-4.649070227853694e-05,0.05432886373673773,0.04210603496980653,4.649070228094046e-05,7.015744670285092e-18,3.720501172817252e-16
38.12,"[0.06062, 0.0456, 0.38809778978704407]",0.0456,0.38809778978704407,4.64907022057416e-05,-0.0914605031953553,-0.07130492646930023,-4.6490702206636206e-05,0.2437270255432793,0.19687240121195432,-4.649070203702415e-05,-0.08622380607341526,-0.04425264866857546,4.649070216816859e-05,-0.361252268764684,-0.24947794804262083,-4.649070220669395e-05,0.05553158206751681,0.04283811882528972,4.6490702205683294e-05,6.743067821846931e-18,4.2979367899609266e-16
38.14,"[0.06062, 0.0456, 0.38809778978704407]",0.0456,0.38809778978704407,4.6490702143899735e-05,-0.0914605031953553,-0.07130492646930023,-4.649070214411555e-05,0.2437270255432793,0.19687240121195432,-4.649070196754292e-05,-0.08622380607341526,-0.04425264866857546,4.649070210576147e-05,-0.361252268764684,-0.24947794804262083,-4.649070214412954e-05,0.05553158206751681,0.04283811882528972,4.649070214388554e-05,6.743067821846931e-18,4.2979367899609266e-16
38.16,"[0.06062, 0.0456, 0.3869662333893188]",0.0456,0.3869662333893188,4.64907020595728e-05,-0.09333643858953422,-0.07239555140079577,-4.649070206073123e-05,0.24820445643666866,0.19940687226732587,-4.649070187543907e-05,-0.0906042974266939,-0.046520596053851324,4.649070201960814e-05,-0.37222581115822806,-0.2555223081406398,-4.649070206080606e-05,0.056735367158309645,0.043524814876980226,4.649070205949759e-05,6.791129940247034e-18,4.190331874899077e-16
38.18,"[0.06062, 0.0456, 0.3869662333893188]",0.0456,0.3869662333893188,4.64907019923067e-05,-0.09333643858953422,-0.07239555140079577,-4.649070199024315e-05,0.24820445643666866,0.19940687226732587,-4.649070180322907e-05,-0.0906042974266939,-0.046520596053851324,4.649070196073137e-05,-0.37222581115822806,-0.2555223081406398,-4.6490701990109065e-05,0.056735367158309645,0.043524814876980226,4.64907019924406e-05,6.791129940247034e-18,4.190331874899077e-16
38.2,"[0.06062, 0.0456, 0.3869662333893188]",0.0456,0.3869662333893188,4.649070191333495e-05,-0.09333643858953422,-0.073507672130611,-4.649070191421784e-05,0.24820445643666866,0.20199762253106887,-4.649070171549204e-05,-0.0906042974266939,-0.048858787856088146,4.649070187400945e-05,-0.37222581115822806,-0.2617165459832765,-4.649070191427496e-05,0.056735367158309645,0.04422625296084191,4.6490701913277695e-05,6.791129940247034e-18,3.5157877669433134e-16
38.22,"[0.06062, 0.0456, 0.38581807153069414]",0.0456,0.38581807153069414,4.649070184743296e-05,-0.095207809147199,-0.073507672130611,-4.6490701845288725e-05,0.25268019757709803,0.20199762253106887,-4.649070164506518e-05,-0.0950343053269534,-0.048858787856088146,4.649070181646502e-05,-0.38324353871296307,-0.2617165459832765,-4.649070184514938e-05,0.057938783921992046,0.04422625296084191,4.6490701847571906e-05,6.641171848092727e-18,3.5157877669433134e-16
38.24,"[0.06062, 0.0456, 0.38581807153069414]",0.0456,0.38581807153069414,4.649070176816864e-05,-0.095207809147199,-0.07468884528619207,-4.649070176904888e-05,0.25268019757709803,0.20475506029769486,-4.649070155636934e-05,-0.0950343053269534,-0.05136699386412022,4.649070172849758e-05,-0.38324353871296307,-0.26832519067533533,-4.6490701769106046e-05,0.057938783921992046,0.04497240168919095,4.6490701768111663e-05,6.641171848092727e-18,4.011932632968991e-16
38.26,"[0.06062, 0.0456, 0.3846544373083052]",0.0456,0.3846544373083052,4.649070170459521e-05,-0.09707251312776399,-0.07468884528619207,-4.6490701704794894e-05,0.257148329340169,0.20475506029769486,-4.6490701485288175e-05,-0.09950943016418548,-0.05136699386412022,4.6490701664686386e-05,-0.394293539709087,-0.26832519067533533,-4.649070170480773e-05,0.059140455716756815,0.04497240168919095,4.649070170458218e-05,6.722057365089327e-18,4.011932632968991e-16
38.28,"[0.06062, 0.0456, 0.3846544373083052]",0.0456,0.3846544373083052,4.6490701615741414e-05,-0.09707251312776399,-0.07589120800171636,-4.6490701616892206e-05,0.257148329340169,0.20756824487952616,-4.649070138817677e-05,-0.09950943016418548,-0.053948100464524994,4.649070157384018e-05,-0.394293539709087,-0.2750858088642811,-4.6490701616966406e-05,0.059140455716756815,0.045733223577280054,4.649070161566651e-05,6.722057365089327e-18,3.8397899880061367e-16
38.3,"[0.06062, 0.0456, 0.3846544373083052]",0.0456,0.3846544373083052,4.649070155044424e-05,-0.09707251312776399,-0.07705674632015676,-4.6490701550654176e-05,0.257148329340169,0.21029546214635234,-4.6490701315681036e-05,-0.09950943016418548,-0.05645096281091411,4.649070150939587e-05,-0.394293539709087,-0.28164034023303913,-4.649070155066725e-05,0.059140455716756815,0.046470781706603785,4.649070155043007e-05,6.722057365089327e-18,4.602097758889805e-16
38.32,"[0.06062, 0.0456, 0.38347647908864213]",0.0456,0.38347647908864213,4.649070147760206e-05,-0.09892855488010303,-0.07705674632015676,-4.6490701475461224e-05,0.26160313340828517,0.21029546214635234,-4.649070123715728e-05,-0.1040252946689797,-0.05645096281091411,4.6490701442978887e-05,-0.40536425220323763,-0.28164034023303913,-4.649070147532268e-05,0.06033906318656937,0.046470781706603785,4.649070147774097e-05,6.3356808307354985e-18,4.602097758889805e-16
38.34,"[0.06062, 0.0456, 0.38347647908864213]",0.0456,0.38347647908864213,4.64907013862183e-05,-0.09892855488010303,-0.07823829478779688,-4.649070138728084e-05,0.26160313340828517,0.21306614025116263,-4.649070113366056e-05,-0.1040252946689797,-0.059016404235642764,4.6490701340574446e-05,-0.40536425220323763,-0.288318587655586,-4.649070138734973e-05,0.06033906318656937,0.047219755020825975,4.6490701386148966e-05,6.3356808307354985e-18,4.243766597755936e-16
38.36,"[0.06062, 0.0456, 0.38228535937425123]",0.0456,0.38228535937425123,4.649070130987804e-05,-0.10077404155448745,-0.07823829478779688,-4.649070130775899e-05,0.2660390956570695,0.21306614025116263,-4.6490701053426476e-05,-0.10857754551344717,-0.059016404235642764,4.6490701274905805e-05,-0.4164444576001976,-0.288318587655586,-4.649070130762176e-05,0.06153334298379419,0.047219755020825975,4.649070131001526e-05,6.60857623327145e-18,4.243766597755936e-16
38.38,"[0.06062, 0.0456, 0.38228535937425123]",0.0456,0.38228535937425123,4.649070121727949e-05,-0.10077404155448745,-0.07945002396568832,-4.649070121830608e-05,0.2660390956570695,0.215913370727298,-4.649070094833102e-05,-0.10857754551344717,-0.0616762371702,4.649070117101749e-05,-0.4164444576001976,-0.2952018016498989,-4.649070121837281e-05,0.06153334298379419,0.047989155592641816,4.649070121721314e-05,6.60857623327145e-18,3.763942642082504e-16
38.4,"[0.06062, 0.0456, 0.38228535937425123]",0.0456,0.38228535937425123,4.64907011414202e-05,-0.10077404155448745,-0.07945002396568832,-4.649070113919735e-05,0.2660390956570695,0.215913370727298,-4.6490700869438905e-05,-0.10857754551344717,-0.0616762371702,4.649070110696446e-05,-0.4164444576001976,-0.2952018016498989,-4.649070113905307e-05,0.06153334298379419,0.047989155592641816,4.649070114156392e-05,6.60857623327145e-18,3.763942642082504e-16
38.42,"[0.06062, 0.0456, 0.38108225365648496]",0.0456,0.38108225365648496,4.6490701048259385e-05,-0.10260717969913831,-0.0806922150903992,-4.649070104925643e-05,0.27045090845825603,0.21883776858916903,-4.6490700763062775e-05,-0.11316185456110585,-0.06443267426126655,4.649070100150587e-05,-0.4275232734144912,-0.3022933898022867,-4.64907010493211e-05,0.06272208640545983,0.04877921521064021,4.649070104819429e-05,6.319754053487661e-18,3.31290970052724e-16
38.44,"[0.06062, 0.0456, 0.38108225365648496]",0.0456,0.38108225365648496,4.649070097287726e-05,-0.10260717969913831,-0.0806922150903992,-4.64907009705697e-05,0.27045090845825603,0.21883776858916903,-4.6490700685415455e-05,-0.11316185456110585,-0.06443267426126655,4.649070093893832e-05,-0.4275232734144912,-0.3022933898022867,-4.649070097042041e-05,0.06272208640545983,0.04877921521064021,4.649070097302684e-05,6.319754053487661e-18,3.31290970052724e-16
38.46,"[0.06062, 0.0456, 0.37986834925543406]",0.0456,0.37986834925543406,4.649070087886557e-05,-0.10442627179160958,-0.08196361650266824,-4.64907008798503e-05,0.27483347246708834,0.22183630521446351,-4.6490700577323005e-05,-0.11777391980281458,-0.06728452327560733,4.649070083148153e-05,-0.43859014541537134,-0.3095879971597199,-4.649070087991435e-05,0.06390413797040603,0.04958918875353201,4.649070087880179e-05,7.015829574158553e-18,2.9198723571877983e-16
38.48,"[0.06062, 0.0456, 0.37986834925543406]",0.0456,0.37986834925543406,4.6490700803589304e-05,-0.10442627179160958,-0.08196361650266824,-4.649070080121591e-05,0.27483347246708834,0.22183630521446351,-4.649070050050625e-05,-0.11777391980281458,-0.06728452327560733,4.649070077002129e-05,-0.43859014541537134,-0.3095879971597199,-4.649070080106205e-05,0.06390413797040603,0.04958918875353201,4.649070080374352e-05,7.015829574158553e-18,2.9198723571877983e-16
38.5,"[0.06062, 0.0456, 0.37986834925543406]",0.0456,0.37986834925543406,4.64907007082697e-05,-0.10442627179160958,-0.08317237445833854,-4.649070070925336e-05,0.27483347246708834,0.22468746576766954,-4.649070039013627e-05,-0.11777391980281458,-0.06999775629048272,4.649070066004784e-05,-0.43859014541537134,-0.31652544808983735,-4.649070070931736e-05,0.06390413797040603,0.0503593384159757,4.649070070820651e-05,7.015829574158553e-18,2.5849770111295837e-16
38.52,"[0.06062, 0.0456, 0.3786448441481859]",0.0456,0.3786448441481859,4.649070062993286e-05,-0.10622971274751893,-0.08317237445833854,-4.649070062774683e-05,0.27918189795388937,0.22468746576766954,-4.649070030995474e-05,-0.12240946601521957,-0.06999775629048272,4.649070059509755e-05,-0.44963483932518417,-0.31652544808983735,-4.649070062760495e-05,0.06507839396062604,0.0503593384159757,4.649070063007481e-05,7.473663898588433e-18,2.5849770111295837e-16
38.54,"[0.06062, 0.0456, 0.3786448441481859]",0.0456,0.3786448441481859,4.649070053293071e-05,-0.10622971274751893,-0.08443436937210295,-4.6490700533918516e-05,0.27918189795388937,0.22766902008315834,-4.6490700198170546e-05,-0.12240946601521957,-0.07286034191315953,4.6490700484280556e-05,-0.44963483932518417,-0.323803724166906,-4.649070053398236e-05,0.06507839396062604,0.0511646894618465,4.6490700532866935e-05,7.473663898588433e-18,3.282447893433735e-16
38.56,"[0.06062, 0.0456, 0.3774129457865657]",0.0456,0.3774129457865657,4.6490700459361456e-05,-0.10801598644213395,-0.08443436937210295,-4.6490700459639934e-05,0.2834915057313853,0.22766902008315834,-4.649070011671825e-05,-0.12706424517734766,-0.07286034191315953,4.6490700411159956e-05,-0.460647432219283,-0.323803724166906,-4.649070045965787e-05,0.06624380094652015,0.0511646894618465,4.649070045934311e-05,7.091664760320509e-18,3.282447893433735e-16
38.58,"[0.06062, 0.0456, 0.3774129457865657]",0.0456,0.3774129457865657,4.649070034949995e-05,-0.10801598644213395,-0.08570550518779595,-4.6490700350747025e-05,0.2834915057313853,0.23067708647208446,-4.649069999619967e-05,-0.12706424517734766,-0.07577631009358622,4.649070029847714e-05,-0.460647432219283,-0.33117321556972995,-4.64907003508275e-05,0.06624380094652015,0.05197725748429474,4.6490700349418504e-05,7.091664760320509e-18,2.8891471824014893e-16
38.6,"[0.06062, 0.0456, 0.3774129457865657]",0.0456,0.3774129457865657,4.649070027498267e-05,-0.10801598644213395,-0.08570550518779595,-4.649070027525965e-05,0.2834915057313853,0.23067708647208446,-4.649069991465513e-05,-0.12706424517734766,-0.07577631009358622,4.649070022608212e-05,-0.460647432219283,-0.33117321556972995,-4.649070027527722e-05,0.06624380094652015,0.05197725748429474,4.649070027496454e-05,7.091664760320509e-18,2.8891471824014893e-16
38.62,"[0.06062, 0.0456, 0.37617386990552754]",0.0456,0.37617386990552754,4.6490700163517175e-05,-0.10978366227401153,-0.08699913513930149,-4.649070016473862e-05,0.2877578277216366,0.23374288135394475,-4.6490699792424546e-05,-0.1317340366799864,-0.078776644665783,4.649070011185058e-05,-0.47161830375556285,-0.3387116485395216,-4.649070016481752e-05,0.06739935431247315,0.05280557097734257,4.649070016343787e-05,7.868264737057586e-18,2.369848616461123e-16
38.64,"[0.06062, 0.0456, 0.37617386990552754]",0.0456,0.37617386990552754,4.6490700089973234e-05,-0.10978366227401153,-0.08825384323578682,-4.649070009021672e-05,0.2877578277216366,0.23671657582560554,-4.649069971212434e-05,-0.1317340366799864,-0.08168763407684873,4.649070004066566e-05,-0.47161830375556285,-0.3460243636002833,-4.6490700090232494e-05,0.06739935431247315,0.05360900209645155,4.6490700089957154e-05,7.868264737057586e-18,3.2811519362118106e-16
38.66,"[0.06062, 0.0456, 0.3749288393233706]",0.0456,0.3749288393233706,4.649070000554054e-05,-0.11153139179422769,-0.08825384323578682,-4.649070000335482e-05,0.2919766071991285,0.23671657582560554,-4.649069962491102e-05,-0.13641464736137926,-0.08168763407684873,4.649069996769202e-05,-0.48253812734332624,-0.3460243636002833,-4.649070000321288e-05,0.0685440967962006,0.05360900209645155,4.6490700005682126e-05,8.24123923395934e-18,3.2811519362118106e-16
38.68,"[0.06062, 0.0456, 0.3749288393233706]",0.0456,0.3749288393233706,4.649069989494027e-05,-0.11153139179422769,-0.0895129279285882,-4.649069989605678e-05,0.2919766071991285,0.23970480129073124,-4.6490699495573664e-05,-0.13641464736137926,-0.08464217326945121,4.64906998395235e-05,-0.48253812734332624,-0.353401756605331,-4.649069989612927e-05,0.0685440967962006,0.05441660617854721,4.6490699894867773e-05,8.24123923395934e-18,2.6549850837418213e-16
38.7,"[0.06062, 0.0456, 0.3749288393233706]",0.0456,0.3749288393233706,4.6490699806711064e-05,-0.11153139179422769,-0.0895129279285882,-4.649069980458189e-05,0.2919766071991285,0.23970480129073124,-4.649069940798578e-05,-0.13641464736137926,-0.08464217326945121,4.649069976905919e-05,-0.48253812734332624,-0.353401756605331,-4.6490699804444804e-05,0.0685440967962006,0.05441660617854721,4.649069980684969e-05,8.24123923395934e-18,2.6549850837418213e-16
38.72,"[0.06062, 0.0456, 0.3736790827349651]",0.0456,0.3736790827349651,4.649069969602955e-05,-0.11325790541971248,-0.0907916079382647,-4.649069969710303e-05,0.2961437987397154,0.24274328717458998,-4.6490699278213185e-05,-0.14110191140159203,-0.0876764487923097,4.649069964052411e-05,-0.49339786134454544,-0.36093344843696235,-4.649069969717289e-05,0.06967711705262361,0.05523814099213474,4.649069969595983e-05,7.444174867012658e-18,1.8640081253492793e-16
